target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,0-20,1,0.1,F,20-40,0.7710294227075151,0.5586965056929721,0.44130349430702787,0.8358632933865956,0.16413670661340435,0.4349022004889976,0.893358633776091,0.10664136622390892,9416,1849,1124,1423
M,0-20,1,0.1,F,40-60,0.7113425902322408,0.6101850636566478,0.3898149363433521,0.7051287600086561,0.29487123999134385,0.40560111673355437,0.8458104039040598,0.15418959609594018,16292,6813,2970,4649
M,0-20,1,0.1,F,60-80,0.6542481830844208,0.6553846153846153,0.3446153846153846,0.5781413039819583,0.42185869601804166,0.3923983128908712,0.8014184397163121,0.19858156028368795,17176,12533,4256,8094
M,0-20,1,0.1,F,80+,0.6169764555624841,0.6756066411238825,0.3243933588761175,0.49440385512202706,0.505596144877973,0.3941510664058862,0.7578934826641248,0.24210651733587513,6361,6505,2032,4232
M,0-20,1,0.25,,,0.6649040999217712,0.6955628719002024,0.3044371280997976,0.5515480525480708,0.44845194745192923,0.3843605257667432,0.8182096928376892,0.18179030716231084,90728,73769,20158,46056
M,0-20,1,0.25,M,,0.657453802659764,0.705073939134162,0.294926060865838,0.5294334280880644,0.4705665719119356,0.39161099290252505,0.8069003016908721,0.1930996983091279,46003,40888,11009,26319
M,0-20,1,0.25,F,,0.6722016304683562,0.6832721733711833,0.3167278266288167,0.5763085328453985,0.42369146715460143,0.3750997757421415,0.8301778223261684,0.16982217767383154,44725,32881,9149,19737
M,0-20,1,0.25,,0-20,0.7801490078085822,0.41818181818181815,0.5818181818181818,0.9148936170212766,0.0851063829787234,0.46,0.9006982156710628,0.09930178432893716,1161,108,128,92
M,0-20,1,0.25,,20-40,0.7475997720516304,0.5611063094209162,0.43889369057908384,0.7985494505494506,0.20145054945054944,0.4146123387405799,0.8773785376219453,0.12262146237805467,18167,4583,2539,3246
M,0-20,1,0.25,,40-60,0.6793055996554787,0.6601011445302103,0.3398988554697897,0.6076454852091653,0.3923545147908347,0.3799019607843137,0.830775754684477,0.16922424531552305,31346,20240,6385,12400
M,0-20,1,0.25,,60-80,0.6311683137696105,0.7257410296411857,0.27425897035881436,0.46493986201843823,0.5350601379815617,0.37389487220704065,0.7938340456582925,0.2061659543417075,30461,35055,7911,20934
M,0-20,1,0.25,,80+,0.6072116999481824,0.7460052468399714,0.2539947531600286,0.41037816563997265,0.5896218343600274,0.40505892001553934,0.750156396621833,0.24984360337816702,9593,13783,3195,9384
M,0-20,1,0.25,M,0-20,0.7860110803324101,0.43859649122807015,0.5614035087719298,0.912828947368421,0.08717105263157894,0.4854368932038835,0.8966074313408724,0.10339256865912763,555,53,64,50
M,0-20,1,0.25,M,20-40,0.7349726245501624,0.5694873378628783,0.4305126621371217,0.7731824118415325,0.22681758815846756,0.4144751629579681,0.8643176951528129,0.13568230484718707,8880,2605,1394,1844
M,0-20,1,0.25,M,40-60,0.6697904783919629,0.668726491133799,0.331273508866201,0.5848460377093501,0.4151539622906499,0.38707169146233994,0.8182845352721556,0.18171546472784436,16657,11824,3699,7467
M,0-20,1,0.25,M,60-80,0.6284214224734669,0.735071233707184,0.26492876629281603,0.4494931158711984,0.5505068841288017,0.3808461852561485,0.7864646958221354,0.21353530417786465,16095,19712,4370,12125
M,0-20,1,0.25,M,80+,0.5933462607342251,0.7653206650831353,0.2346793349168646,0.36308277830637486,0.6369172216936251,0.41927648130476275,0.7202718006795017,0.2797281993204983,3816,6694,1482,4833
M,0-20,1,0.25,F,0-20,0.7762538178289043,0.39622641509433965,0.6037735849056604,0.9167927382753404,0.0832072617246596,0.4329896907216495,0.9044776119402985,0.0955223880597015,606,55,64,42
M,0-20,1,0.25,F,20-40,0.7584339059502916,0.5504515115822536,0.44954848841774636,0.8244118952507767,0.17558810474922326,0.414792899408284,0.8902415644171779,0.10975843558282208,9287,1978,1145,1402
M,0-20,1,0.25,F,40-60,0.6895513269810133,0.6474602966268539,0.3525397033731461,0.6357498376974681,0.36425016230253193,0.3695407895722526,0.845410071942446,0.15458992805755395,14689,8416,2686,4933
M,0-20,1,0.25,F,60-80,0.6338606888982373,0.7132793522267207,0.2867206477732793,0.48355717122757413,0.5164428287724259,0.36473169923815835,0.8022561009661027,0.19774389903389736,14366,15343,3541,8809
M,0-20,1,0.25,F,80+,0.6160372505057039,0.7265325670498084,0.27346743295019155,0.4490129022229131,0.5509870977770869,0.39097938144329897,0.7712950600801068,0.22870493991989319,5777,7089,1713,4551
M,0-20,1,0.5,,,0.6854314368701613,0.6589845047875071,0.3410154952124928,0.6196647963184739,0.3803352036815261,0.4108740277594682,0.8186534739344486,0.18134652606555138,101933,62564,22580,43634
M,0-20,1,0.5,M,,0.6787427381477293,0.6862676810972996,0.31373231890270037,0.5799219712053032,0.4200780287946968,0.4123925432241862,0.8114201059564258,0.18857989404357417,50390,36501,11711,25617
M,0-20,1,0.5,F,,0.6914558844954333,0.6237277573911237,0.37627224260887626,0.6641625647501482,0.3358374352498518,0.40873411978221413,0.8258507979234763,0.17414920207652373,51543,26063,10869,18017
M,0-20,1,0.5,,0-20,0.7636291997994127,0.5318181818181819,0.4681818181818182,0.8652482269503546,0.1347517730496454,0.40625,0.9142381348875936,0.08576186511240633,1098,171,103,117
M,0-20,1,0.5,,20-40,0.7481451917140768,0.5898012100259291,0.4101987899740709,0.7872087912087912,0.2127912087912088,0.41342542105900887,0.8829997041711862,0.11700029582881373,17909,4841,2373,3412
M,0-20,1,0.5,,40-60,0.7068177613705711,0.642374234761778,0.357625765238222,0.6653743263676192,0.3346256736323809,0.41143578028572403,0.8363140197846108,0.1636859802153891,34324,17262,6718,12067
M,0-20,1,0.5,,60-80,0.6602238230400657,0.6802565435950771,0.31974345640492285,0.5582300506746444,0.4417699493253556,0.40403582827138884,0.7986068652284042,0.20139313477159576,36573,28943,9223,19622
M,0-20,1,0.5,,80+,0.6248728501306378,0.6690515939263852,0.33094840607361475,0.5145876112251883,0.4854123887748118,0.4258462783990285,0.7428977272727273,0.2571022727272727,12029,11347,4163,8416
M,0-20,1,0.5,M,0-20,0.7901950600184673,0.6140350877192983,0.38596491228070173,0.850328947368421,0.14967105263157895,0.43478260869565216,0.9215686274509803,0.0784313725490196,517,91,44,70
M,0-20,1,0.5,M,20-40,0.7350220216341481,0.6074737492279184,0.39252625077208153,0.7464518937744885,0.25354810622551155,0.4031563845050215,0.8708858187728565,0.12911418122714344,8573,2912,1271,1967
M,0-20,1,0.5,M,40-60,0.6991839942718363,0.6669353394232491,0.3330646605767508,0.6282082792036796,0.37179172079632034,0.41289642936349524,0.8279117116283374,0.17208828837166257,17892,10589,3719,7447
M,0-20,1,0.5,M,60-80,0.6554103919066359,0.706577750833586,0.2934222491664141,0.5222721814170413,0.47772781858295865,0.4052362574319391,0.79440125738074,0.20559874261926,18701,17106,4840,11655
M,0-20,1,0.5,M,80+,0.611223470012724,0.7091053048297704,0.2908946951702296,0.4478591817316841,0.5521408182683158,0.43556074311837367,0.7192848410757946,0.2807151589242054,4707,5803,1837,4478
M,0-20,1,0.5,F,0-20,0.7358633288613593,0.44339622641509435,0.5566037735849056,0.8789712556732224,0.12102874432677761,0.3700787401574803,0.9078125,0.0921875,581,80,59,47
M,0-20,1,0.5,F,20-40,0.7587535774400873,0.5673341185708677,0.4326658814291323,0.8287616511318242,0.17123834886817577,0.42827504445761705,0.8944242191990803,0.10557578080091971,9336,1929,1102,1445
M,0-20,1,0.5,F,40-60,0.7145463031790562,0.6063787898674367,0.39362121013256335,0.7111880545336507,0.28881194546634925,0.4091029841494731,0.8456589985075394,0.1543410014924605,16432,6673,2999,4620
M,0-20,1,0.5,F,60-80,0.6653149558817698,0.6451012145748988,0.3548987854251012,0.6015685482513716,0.3984314517486284,0.4022924661684508,0.8030554931476073,0.19694450685239273,17872,11837,4383,7967
M,0-20,1,0.5,F,80+,0.632726470104758,0.6286717752234994,0.3713282247765006,0.5690968443960827,0.4309031556039173,0.41531322505800466,0.7589137645107794,0.24108623548922056,7322,5544,2326,3938
M,0-20,1,0.75,,,0.6458462655069753,0.608662820551545,0.39133717944845503,0.6143941834805497,0.3856058165194502,0.38851667261141587,0.7959331537746697,0.20406684622533036,101066,63431,25912,40302
M,0-20,1,0.75,M,,0.6402097629567307,0.6488962708958422,0.3511037291041577,0.5634300445385598,0.4365699554614402,0.38969689169187205,0.7888274817524129,0.21117251824758712,48957,37934,13106,24222
M,0-20,1,0.75,F,,0.6494002006263996,0.5566710517205566,0.4433289482794433,0.671455815272015,0.32854418472798497,0.3867522909300815,0.8027266425325426,0.19727335746745744,52109,25497,12806,16080
M,0-20,1,0.75,,0-20,0.7479941256537002,0.5409090909090909,0.4590909090909091,0.8242710795902285,0.17572892040977148,0.347953216374269,0.911944202266783,0.08805579773321709,1046,223,101,119
M,0-20,1,0.75,,20-40,0.7121375174522971,0.5752808988764045,0.4247191011235955,0.7491868131868132,0.2508131868131868,0.3683860969670135,0.8740064612071176,0.12599353879288241,17044,5706,2457,3328
M,0-20,1,0.75,,40-60,0.6625177127070965,0.5955815810487091,0.40441841895129094,0.6518629085410771,0.34813709145892296,0.38384739424297526,0.8157141470987774,0.1842858529012226,33627,17959,7597,11188
M,0-20,1,0.75,,60-80,0.622226012287739,0.6153579476512394,0.38464205234876064,0.5676323340863301,0.43236766591366993,0.3852247325129674,0.7702137353988899,0.2297862646011101,37189,28327,11095,17750
M,0-20,1,0.75,,80+,0.5980796982509282,0.6293823038397329,0.37061769616026713,0.5201916495550992,0.4798083504449008,0.41378769664976744,0.7228629176078945,0.27713708239210555,12160,11216,4662,7917
M,0-20,1,0.75,M,0-20,0.7490189289012004,0.5877192982456141,0.41228070175438597,0.7927631578947368,0.20723684210526316,0.3471502590673575,0.9111531190926276,0.0888468809073724,482,126,47,67
M,0-20,1,0.75,M,20-40,0.701310797471149,0.6148857319332921,0.38511426806670784,0.6996952546800174,0.3003047453199826,0.3659926470588235,0.8656684261553377,0.1343315738446623,8036,3449,1247,1991
M,0-20,1,0.75,M,40-60,0.6548820804789665,0.6340677055346587,0.3659322944653412,0.6026824900811067,0.3973175099188933,0.38486627527723416,0.8077266952143428,0.19227330478565716,17165,11316,4086,7080
M,0-20,1,0.75,M,60-80,0.6170655133864787,0.6510457714458927,0.3489542285541073,0.5202614014019605,0.47973859859803947,0.3846760038686105,0.763953249948739,0.23604675005126102,18629,17178,5756,10739
M,0-20,1,0.75,M,80+,0.5884174857410618,0.6880443388756928,0.3119556611243072,0.4419600380589914,0.5580399619410086,0.42556317335945154,0.7021919879062736,0.29780801209372637,4645,5865,1970,4345
M,0-20,1,0.75,F,0-20,0.7465675220506379,0.49056603773584906,0.5094339622641509,0.8532526475037822,0.14674735249621784,0.348993288590604,0.912621359223301,0.08737864077669903,564,97,54,52
M,0-20,1,0.75,F,20-40,0.7203083756404888,0.524931291715744,0.475068708284256,0.7996449178872614,0.20035508211273856,0.37200890372843626,0.8815815228028968,0.11841847719710315,9008,2257,1210,1337
M,0-20,1,0.75,F,40-60,0.6681990794037356,0.5391783698648116,0.46082163013518834,0.7124864747890067,0.28751352521099327,0.38210399032648124,0.8242126871276223,0.1757873128723777,16462,6643,3511,4108
M,0-20,1,0.75,F,60-80,0.6268419649002885,0.5676923076923077,0.4323076923076923,0.6247265138510216,0.37527348614897843,0.386068281938326,0.7766015314448304,0.22339846855516968,18560,11149,5339,7011
M,0-20,1,0.75,F,80+,0.6002251459140975,0.570242656449553,0.429757343550447,0.5840976216384268,0.4159023783615731,0.40031379580858456,0.7362594298030763,0.2637405701969237,7515,5351,2692,3572
M,0-20,1,1.0,,,0.6728667424850107,0.7033104781466155,0.2966895218533845,0.5598825510495632,0.4401174489504368,0.3914446863415905,0.8241963774341352,0.17580362256586485,92099,72398,19645,46569
M,0-20,1,1.0,M,,0.6665692595888362,0.7299614230604372,0.2700385769395628,0.5220448608026148,0.47795513919738525,0.3961731949169793,0.8181850976713985,0.18181490232860156,45361,41530,10080,27248
M,0-20,1,1.0,F,,0.6783606859721534,0.6688707332271688,0.3311292667728311,0.6022472489240522,0.39775275107594776,0.38496483293151884,0.8301156243894642,0.16988437561053585,46738,30868,9565,19321
M,0-20,1,1.0,,0-20,0.7654416505480336,0.4,0.6,0.9306540583136328,0.06934594168636722,0.5,0.8994668697638994,0.10053313023610053,1181,88,132,88
M,0-20,1,1.0,,20-40,0.7558331455925233,0.6005185825410545,0.39948141745894555,0.7907692307692308,0.20923076923076922,0.42190915715326693,0.8861632431899906,0.11383675681000936,17990,4760,2311,3474
M,0-20,1,1.0,,40-60,0.6888127922206466,0.6807559222784136,0.31924407772158636,0.6061916023727368,0.3938083976272632,0.38630939793976377,0.8390844692497585,0.16091553075024148,31271,20315,5997,12788
M,0-20,1,1.0,,60-80,0.6414245165365968,0.7298665279944531,0.2701334720055469,0.4803864704804933,0.5196135295195067,0.382114854072891,0.8015535464153827,0.19844645358461735,31473,34043,7792,21053
M,0-20,1,1.0,,80+,0.6111729601294902,0.7286747754193497,0.2713252245806503,0.43566050650239563,0.5643394934976044,0.40996511315860096,0.7489887475178348,0.25101125248216516,10184,13192,3413,9166
M,0-20,1,1.0,M,0-20,0.7769506001846722,0.41228070175438597,0.5877192982456141,0.9276315789473685,0.07236842105263158,0.5164835164835165,0.8938193343898574,0.10618066561014262,564,44,67,47
M,0-20,1,1.0,M,20-40,0.7416852902905554,0.6238418777022854,0.3761581222977146,0.7476708750544188,0.2523291249455812,0.4107360715738105,0.8757776644569097,0.12422233554309026,8587,2898,1218,2020
M,0-20,1,1.0,M,40-60,0.679984251625138,0.7070571377395666,0.2929428622604335,0.566026473789544,0.4339735262104561,0.38978030116020734,0.831322194719472,0.16867780528052806,16121,12360,3271,7895
M,0-20,1,1.0,M,60-80,0.6389767815977971,0.7556229160351622,0.24437708396483784,0.4474823358561175,0.5525176641438825,0.38650458943190275,0.7989927196569263,0.2010072803430737,16023,19784,4031,12464
M,0-20,1,1.0,M,80+,0.6059656941735542,0.7635787806809184,0.23642121931908155,0.3868696479543292,0.6131303520456708,0.42801349192259897,0.7314265155603525,0.2685734844396474,4066,6444,1493,4822
M,0-20,1,1.0,F,0-20,0.7609682299546142,0.3867924528301887,0.6132075471698113,0.9334341906202723,0.06656580937972768,0.4823529411764706,0.9046920821114369,0.09530791788856305,617,44,65,41
M,0-20,1,1.0,F,20-40,0.7675742381444554,0.5708676874754613,0.42913231252453865,0.8347092765201953,0.1652907234798047,0.4384800965018094,0.8958650914634146,0.10413490853658537,9403,1862,1093,1454
M,0-20,1,1.0,F,40-60,0.6973084691658138,0.6422102638141488,0.35778973618585114,0.6557022289547717,0.3442977710452283,0.38083748443337484,0.8475050346833743,0.15249496531662565,15150,7955,2726,4893
M,0-20,1,1.0,F,60-80,0.6431678564123278,0.6954655870445344,0.30453441295546557,0.520044430980511,0.47995556901948905,0.3759191176470588,0.8042267450939566,0.19577325490604341,15450,14259,3761,8589
M,0-20,1,1.0,F,80+,0.6115726421812497,0.6934865900383141,0.3065134099616858,0.47551686615886835,0.5244831338411317,0.39163360980887124,0.7611346105996517,0.23886538940034835,6118,6748,1920,4344
M,0-20,2,0,,,0.5979216014283567,0.723578095266862,0.276421904733138,0.43047593573135073,0.5695240642686493,0.33836407808130176,0.7946137013970712,0.2053862986029288,70812,93685,18303,47911
M,0-20,2,0,M,,0.5926872124839166,0.7354800685812259,0.2645199314187741,0.4122751493250164,0.5877248506749836,0.3496344973383256,0.7839245464691337,0.21607545353086635,35823,51068,9874,27454
M,0-20,2,0,F,,0.6023596136363649,0.7081977428512082,0.2918022571487918,0.4508543153879855,0.5491456846120145,0.32433332276373783,0.8058639274033811,0.1941360725966189,34989,42617,8429,20457
M,0-20,2,0,,0-20,0.7251092485135039,0.39090909090909093,0.6090909090909091,0.85973207249803,0.14026792750197006,0.32575757575757575,0.8906122448979592,0.10938775510204081,1091,178,134,86
M,0-20,2,0,,20-40,0.6783309658362381,0.5569576490924806,0.4430423509075194,0.697978021978022,0.302021978021978,0.3192311503021896,0.8610237501355601,0.13897624986443988,15879,6871,2563,3222
M,0-20,2,0,,40-60,0.6016250847317912,0.6868778280542986,0.31312217194570136,0.4698367774202303,0.5301632225797697,0.32055550034780883,0.8047079916331884,0.19529200836681165,24237,27349,5882,12903
M,0-20,2,0,,60-80,0.5635052271049061,0.7579129831859941,0.2420870168140059,0.3419470053116796,0.6580529946883205,0.336467872258561,0.7623698359763152,0.23763016402368475,22403,43113,6983,21862
M,0-20,2,0,,80+,0.5543064138545828,0.7820971460370458,0.21790285396295414,0.30809377138945926,0.6919062286105407,0.37821005689681686,0.7243286734386,0.2756713265614,7202,16174,2741,9838
M,0-20,2,0,M,0-20,0.7192838180978762,0.35964912280701755,0.6403508771929824,0.875,0.125,0.3504273504273504,0.8793388429752066,0.1206611570247934,532,76,73,41
M,0-20,2,0,M,20-40,0.6725152957519314,0.583384805435454,0.41661519456454604,0.6760992599042229,0.3239007400957771,0.3367801747192013,0.8519859556725916,0.1480140443274084,7765,3720,1349,1889
M,0-20,2,0,M,40-60,0.5918803566754658,0.6985491671144546,0.3014508328855454,0.4429619746497665,0.5570380253502335,0.329600676103951,0.7893880615692654,0.21061193843073459,12616,15865,3366,7800
M,0-20,2,0,M,60-80,0.5646619541175806,0.7695059108820855,0.23049408911791452,0.33161113748708354,0.6683888625129165,0.3465570905913832,0.7574636386833375,0.24253636131666242,11874,23933,3802,12693
M,0-20,2,0,M,80+,0.5457888690256913,0.7966745843230404,0.2033254156769596,0.28886774500475737,0.7111322549952426,0.4023190723710516,0.7027777777777777,0.2972222222222222,3036,7474,1284,5031
M,0-20,2,0,F,0-20,0.7340079353752177,0.42452830188679247,0.5754716981132075,0.8456883509833586,0.15431164901664146,0.30612244897959184,0.9016129032258065,0.09838709677419355,559,102,61,45
M,0-20,2,0,F,20-40,0.6811397480582972,0.5233608166470357,0.4766391833529643,0.7202840656901909,0.2797159343098091,0.2972792149866191,0.8698542024013722,0.1301457975986278,8114,3151,1214,1333
M,0-20,2,0,F,40-60,0.6113237504423432,0.6697729360808505,0.3302270639191495,0.5029647262497295,0.4970352737502705,0.30765056972327726,0.8220273042371083,0.1779726957628917,11621,11484,2516,5103
M,0-20,2,0,F,60-80,0.5610323580021758,0.7424291497975708,0.25757085020242915,0.35440438924231715,0.6455956107576829,0.3234329253236446,0.7679795769511306,0.23202042304886944,10529,19180,3181,9169
M,0-20,2,0,F,80+,0.5596580525781119,0.7674010217113666,0.23259897828863346,0.3237991605782683,0.6762008394217317,0.3558895387576812,0.740885648230482,0.259114351769518,4166,8700,1457,4807
