target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
M,,4,0.1,F,40-60,0.6630812250948066,0.7178482935017185,0.28215170649828153,0.5318840579710145,0.4681159420289855,0.6205776672194583,0.6386528815641315,0.3613471184358686,6239,5491,3530,8981
M,,4,0.1,F,60-80,0.6343010779787098,0.7266942793685095,0.2733057206314905,0.46795173170349474,0.5320482682965052,0.6406646909398814,0.5674109263657957,0.4325890736342043,5972,6790,4553,12106
M,,4,0.1,F,80+,0.6122121974565402,0.7770629716689348,0.2229370283310652,0.3720021318173743,0.6279978681826257,0.6398736756316219,0.5374743326488707,0.4625256673511294,2094,3535,1802,6281
M,,4,0.25,,,0.6464703199315357,0.6840118473778966,0.3159881526221035,0.5350860191761768,0.4649139808238231,0.6340951304207381,0.5897712993214376,0.41022870067856243,46934,40779,32646,70668
M,,4,0.25,M,,0.6458686533082084,0.6486700286759617,0.35132997132403837,0.5682785149495853,0.4317214850504148,0.6391478029294274,0.5784373825861694,0.4215626174138306,29251,22222,21318,39360
M,,4,0.25,F,,0.6496612980774887,0.7343090346186322,0.2656909653813679,0.487927371064323,0.5120726289356771,0.6278552090644741,0.6095139607032057,0.3904860392967942,17682,18557,11328,31308
M,,4,0.25,,0-20,0.7025892367145934,0.6790227464195451,0.3209772535804549,0.642150803461063,0.357849196538937,0.5819494584837546,0.7316901408450704,0.26830985915492955,1039,579,381,806
M,,4,0.25,,20-40,0.6958190940778388,0.6651218674905596,0.33487813250944043,0.6341949778434269,0.3658050221565731,0.6100921042273478,0.6875650572503803,0.3124349427496197,8587,4953,3902,7750
M,,4,0.25,,40-60,0.6555303084125546,0.6667831723436706,0.33321682765632943,0.5658558040396522,0.4341441959603478,0.6205458792914806,0.6146185506394238,0.3853814493605762,16725,12832,10487,20985
M,,4,0.25,,60-80,0.6250030545519343,0.6850770807024232,0.31492291929757676,0.5017549357568161,0.49824506424318393,0.6439273476517883,0.5477966333652662,0.4522033666347338,16011,15899,13217,28752
M,,4,0.25,,80+,0.5995184910182576,0.7264721423119826,0.27352785768801735,0.4124120512357929,0.5875879487642071,0.6551249470563321,0.49528761780955477,0.5047123821904452,4572,6514,4659,12374
M,,4,0.25,M,0-20,0.6796693328935434,0.6194029850746269,0.3805970149253731,0.6666666666666666,0.3333333333333333,0.5341055341055341,0.7395301327885597,0.2604698672114402,724,362,255,415
M,,4,0.25,M,20-40,0.6930797286230552,0.6219242669809931,0.37807573301900693,0.6754242614707731,0.3245757385292269,0.6204615610759959,0.6767854893563421,0.3232145106436579,5373,2582,2566,4221
M,,4,0.25,M,40-60,0.6533575706011674,0.6332471916038184,0.36675280839618163,0.5936500813372974,0.40634991866270265,0.6237078593319828,0.6034669555796316,0.39653304442036835,10583,7244,6954,12007
M,,4,0.25,M,60-80,0.6240093325322921,0.6550375345713156,0.3449624654286843,0.5289325255901399,0.47106747440986,0.6476424860346107,0.537038018982979,0.4629619810170211,10128,9020,8731,16579
M,,4,0.25,M,80+,0.595725842365349,0.6858100558659218,0.3141899441340782,0.44768187648891333,0.5523181235110867,0.6706730769230769,0.4648905803996194,0.5351094196003806,2443,3014,2812,6138
M,,4,0.25,F,0-20,0.7219426709908233,0.7562862669245648,0.2437137330754352,0.5921052631578947,0.40789473684210525,0.6430921052631579,0.7142857142857143,0.2857142857142857,315,217,126,391
M,,4,0.25,F,20-40,0.7036998788198259,0.7253854059609456,0.27461459403905447,0.5753939828080229,0.4246060171919771,0.5981355932203389,0.7063090789184436,0.29369092108155637,3213,2371,1336,3529
M,,4,0.25,F,40-60,0.6608064800673616,0.7176085045160259,0.2823914954839741,0.523614663256607,0.476385336743393,0.6163668817794865,0.6348320413436692,0.3651679586563307,6142,5588,3533,8978
M,,4,0.25,F,60-80,0.6281170532615196,0.730716129419533,0.269283870580467,0.4609779031499765,0.5390220968500236,0.6389355448246903,0.5673642588484907,0.4326357411515093,5883,6879,4486,12173
M,,4,0.25,F,80+,0.6089107443125328,0.7714957317827539,0.22850426821724606,0.37821993249244984,0.6217800675075502,0.6405094494658997,0.5354627766599598,0.4645372233400402,2129,3500,1847,6236
M,,4,0.5,,,0.6438591977819624,0.6598428092998044,0.3401571907001955,0.557272012130471,0.44272798786952905,0.6370883331464244,0.5817454744534235,0.41825452554657655,48880,38833,35143,68171
M,,4,0.5,M,,0.6439053270729351,0.6140940703385082,0.3859059296614918,0.6004895770598178,0.39951042294018224,0.6443814201224363,0.5689645651173493,0.4310354348826507,30909,20564,23416,37262
M,,4,0.5,F,,0.6475644429564065,0.7249507458485787,0.27504925415142134,0.4958746102265515,0.5041253897734485,0.6285127496034812,0.6051116274371149,0.3948883725628851,17970,18269,11727,30909
M,,4,0.5,,0-20,0.7023216072761884,0.6647009267059815,0.33529907329401853,0.6495673671199012,0.3504326328800989,0.581858407079646,0.7253278122843341,0.274672187715666,1051,567,398,789
M,,4,0.5,,20-40,0.6922229927625411,0.6501888087881909,0.34981119121180915,0.6352289512555391,0.36477104874446087,0.605353575709149,0.6784728248008204,0.3215271751991796,8601,4939,4076,7576
M,,4,0.5,,40-60,0.6538355786151371,0.6441916624300966,0.35580833756990343,0.5898433535203167,0.4101566464796833,0.6257986850634318,0.6088991338362671,0.3911008661637329,17434,12123,11198,20274
M,,4,0.5,,60-80,0.6220735269982854,0.6560318330196098,0.3439681669803903,0.5278596051394547,0.47214039486054526,0.6463297260499072,0.5384910485933504,0.4615089514066496,16844,15066,14436,27533
M,,4,0.5,,80+,0.5993306347128753,0.7043973463277168,0.2956026536722832,0.44650911058993326,0.5534908894100667,0.6616300871291496,0.4957436154231347,0.5042563845768653,4950,6136,5035,11998
M,,4,0.5,M,0-20,0.6803125257689453,0.5791044776119403,0.4208955223880597,0.6924493554327809,0.30755064456721914,0.5373961218836565,0.7272727272727273,0.2727272727272727,752,334,282,388
M,,4,0.5,M,20-40,0.6903375931192448,0.5952556357742743,0.40474436422572563,0.684098051539912,0.315901948460088,0.6165115214405615,0.6645500061057517,0.3354499938942484,5442,2513,2747,4040
M,,4,0.5,M,40-60,0.6520654964308724,0.5994409577553926,0.40055904224460737,0.6262971896561396,0.37370281034386044,0.6304637230974041,0.5951492537313433,0.4048507462686567,11165,6662,7595,11366
M,,4,0.5,M,60-80,0.621798591346559,0.6174634531805611,0.38253654681943894,0.5648631710883644,0.4351368289116357,0.652253756260434,0.5276612352424627,0.47233876475753733,10816,8332,9682,15628
M,,4,0.5,M,80+,0.5972981553086958,0.6525139664804469,0.3474860335195531,0.501007879787429,0.498992120212571,0.6820039705710615,0.4678302532511978,0.5321697467488022,2734,2723,3110,5840
M,,4,0.5,F,0-20,0.7182523523508966,0.7756286266924565,0.22437137330754353,0.5620300751879699,0.43796992481203006,0.6324921135646687,0.7204819277108434,0.27951807228915665,299,233,116,401
M,,4,0.5,F,20-40,0.7012410108752949,0.7268242548818088,0.27317574511819115,0.5655444126074498,0.43445558739255014,0.593089567259309,0.7038110095832405,0.2961889904167595,3158,2426,1329,3536
M,,4,0.5,F,40-60,0.6598395866880113,0.7120134281831988,0.2879865718168012,0.5344416027280477,0.46555839727195225,0.6199457164729626,0.6350283630470016,0.3649716369529984,6269,5461,3603,8908
M,,4,0.5,F,60-80,0.625242251774321,0.7146287292154391,0.28537127078456087,0.47233975865851746,0.5276602413414825,0.6387145233113365,0.5590799480615841,0.4409200519384159,6028,6734,4754,11905
M,,4,0.5,F,80+,0.6092261783815265,0.7618458493133737,0.23815415068662626,0.3936756084562089,0.606324391543791,0.6434019433705986,0.5351364404733157,0.4648635595266844,2216,3413,1925,6158
M,,4,0.75,,,0.6389792109362784,0.6841086396809726,0.3158913603190274,0.5257145463044247,0.47428545369557534,0.629485478139278,0.5855640778178494,0.41443592218215064,46112,41601,32636,70678
M,,4,0.75,M,,0.6414760659523776,0.6308381950624609,0.36916180493753914,0.5812561925669769,0.41874380743302314,0.6397579890359674,0.5718572602687361,0.428142739731264,29919,21554,22400,38278
M,,4,0.75,F,,0.6411940923904713,0.7599211933577259,0.24007880664227413,0.44681144623196006,0.55318855376804,0.6177665071405419,0.6126835174814591,0.38731648251854095,16192,20047,10236,32400
M,,4,0.75,,0-20,0.6992696423866714,0.6899747262005055,0.3100252737994945,0.6236093943139679,0.37639060568603216,0.5735294117647058,0.7327523602033406,0.2672476397966594,1009,609,368,819
M,,4,0.75,,20-40,0.685601916433286,0.675849639546859,0.3241503604531411,0.611890694239291,0.388109305760709,0.5997715156130998,0.6868678494445366,0.31313215055546345,8285,5255,3777,7875
M,,4,0.75,,40-60,0.647997852877276,0.6653215556685308,0.33467844433146926,0.5580403965219745,0.4419596034780255,0.6158167166637256,0.6102786102786103,0.3897213897213897,16494,13063,10533,20939
M,,4,0.75,,60-80,0.6187476054818005,0.6810741261407229,0.31892587385927706,0.49689752428705736,0.5031024757129426,0.6403512702181997,0.5422523169522246,0.4577476830477754,15856,16054,13385,28584
M,,4,0.75,,80+,0.5920363103452999,0.7315211647977455,0.26847883520225446,0.403030849720368,0.5969691502796319,0.6531082922738233,0.49419312023006307,0.505806879769937,4468,6618,4573,12460
M,,4,0.75,M,0-20,0.6780022539237516,0.6029850746268657,0.3970149253731343,0.6731123388581952,0.3268876611418048,0.5322793148880105,0.7331995987963892,0.2668004012036108,731,355,266,404
M,,4,0.75,M,20-40,0.6864204101511402,0.6119051127154855,0.3880948872845145,0.6724072910119422,0.3275927089880578,0.6144400059180352,0.6700488538143555,0.3299511461856445,5349,2606,2634,4153
M,,4,0.75,M,40-60,0.6492740350109487,0.613680713042561,0.38631928695743895,0.6087956470522241,0.39120435294777584,0.6252552391187534,0.5970403784794807,0.4029596215205193,10853,6974,7325,11636
M,,4,0.75,M,60-80,0.6199404292971458,0.6342552350849466,0.3657447649150533,0.5441821600167119,0.45581783998328806,0.6477946814091441,0.5295522691467195,0.47044773085328045,10420,8728,9257,16053
M,,4,0.75,M,80+,0.5919617261617747,0.6739664804469274,0.32603351955307264,0.4702217335532344,0.5297782664467656,0.6760058276364451,0.46790663749088257,0.5320933625091174,2566,2891,2918,6032
M,,4,0.75,F,0-20,0.7134385771003912,0.8027079303675049,0.19729206963249515,0.5225563909774437,0.4774436090225564,0.6203288490284006,0.7315789473684211,0.26842105263157895,278,254,102,415
M,,4,0.75,F,20-40,0.6935177625398657,0.7650565262076053,0.23494347379239466,0.52560888252149,0.47439111747851004,0.5842097002040496,0.7197155468366846,0.28028445316331535,2935,2649,1143,3722
M,,4,0.75,F,40-60,0.6509895128603964,0.7435856446327233,0.2564143553672768,0.4809036658141517,0.5190963341858482,0.6044048856548857,0.637473160809131,0.36252683919086903,5641,6089,3208,9303
M,,4,0.75,F,60-80,0.6216334266936274,0.7522060147667927,0.24779398523320728,0.42595204513399154,0.5740479548660085,0.631062093971899,0.5683814303638645,0.4316185696361355,5436,7326,4128,12531
M,,4,0.75,F,80+,0.6024285214465387,0.795249288630459,0.204750711369541,0.3378930538283887,0.6621069461716113,0.6329886755292959,0.534720269890357,0.46527973010964296,1902,3727,1655,6428
M,,4,1.0,,,0.6264300148520221,0.6178736666860252,0.3821263333139749,0.5712836181637841,0.42871638183621585,0.6292944528238645,0.5593271420279502,0.4406728579720498,50109,37604,39479,63835
M,,4,1.0,M,,0.6265516720487704,0.5516991331289759,0.4483008668710241,0.633069764731024,0.36693023526897595,0.6393063804594847,0.5450257576771258,0.45497424232287415,32586,18887,27202,33476
M,,4,1.0,F,,0.6324785555432422,0.7120508490477531,0.28794915095224694,0.4835122381964182,0.5164877618035818,0.6186119488140843,0.5880063089365415,0.4119936910634585,17522,18717,12277,30359
M,,4,1.0,,0-20,0.6944536141949822,0.6680707666385847,0.33192923336141533,0.6365883807169345,0.36341161928306553,0.5742215785662563,0.723314606741573,0.27668539325842695,1030,588,394,793
M,,4,1.0,,20-40,0.6790273957824675,0.6449536560247168,0.35504634397528323,0.6259231905465288,0.3740768094534712,0.5973767885532592,0.6719790675547098,0.3280209324452902,8475,5065,4137,7515
M,,4,1.0,,40-60,0.63604808610521,0.611368835790544,0.38863116420945604,0.5935311432148053,0.40646885678519473,0.6156135018397056,0.5892053469470008,0.4107946530529993,17543,12014,12231,19241
M,,4,1.0,,60-80,0.6075600621458234,0.6077342800638567,0.39226571993614334,0.5543403321842683,0.44565966781573174,0.6420318674956579,0.5179491684235183,0.4820508315764816,17689,14221,16463,25506
M,,4,1.0,,80+,0.5834683046045361,0.6328303880702166,0.36716961192978337,0.4845751398159841,0.5154248601840159,0.6535499909052325,0.462067779115775,0.537932220884225,5372,5714,6254,10779
M,,4,1.0,M,0-20,0.6676342046672714,0.573134328358209,0.42686567164179107,0.6887661141804788,0.31123388581952116,0.5318559556786704,0.723404255319149,0.2765957446808511,748,338,286,384
M,,4,1.0,M,20-40,0.6766325091680336,0.5663768970089877,0.43362310299101225,0.6910119421747328,0.3089880578252671,0.609965090447477,0.651303317535545,0.34869668246445495,5497,2458,2943,3844
M,,4,1.0,M,40-60,0.6356050722390029,0.5496545540847002,0.45034544591529985,0.6490155382285298,0.35098446177147025,0.6248576053720247,0.5753642647570739,0.424635735242926,11570,6257,8539,10422
M,,4,1.0,M,60-80,0.6071442110311767,0.547096009482418,0.45290399051758196,0.612387716732818,0.38761228326718195,0.6510414217875782,0.5056707921859502,0.49432920781404976,11726,7422,11463,13847
M,,4,1.0,M,80+,0.5821966455876978,0.5563128491620112,0.4436871508379888,0.5579989004947774,0.44200109950522265,0.6736571505885537,0.4340079817559863,0.5659920182440137,3045,2412,3971,4979
M,,4,1.0,F,0-20,0.71699073602769,0.7911025145067698,0.20889748549323017,0.5300751879699248,0.4699248120300752,0.6206373292867982,0.7230769230769231,0.27692307692307694,282,250,108,409
M,,4,1.0,F,20-40,0.6936144453246245,0.754573484069887,0.24542651593011305,0.5331303724928367,0.4668696275071633,0.5847403631729851,0.7137377127787101,0.2862622872212899,2977,2607,1194,3671
M,,4,1.0,F,40-60,0.6420278407345952,0.7048996882743186,0.2951003117256814,0.5092071611253197,0.4907928388746803,0.6050356750823271,0.6180031039834454,0.38199689601655457,5973,5757,3692,8819
M,,4,1.0,F,60-80,0.6135762013290571,0.6998619364907858,0.30013806350921424,0.46724651308572324,0.5327534869142767,0.6316502329613176,0.5439204597281766,0.4560795402718234,5963,6799,5000,11659
M,,4,1.0,F,80+,0.5954344544949981,0.717555363107757,0.282444636892243,0.4133949191685912,0.5866050808314087,0.6372225884421007,0.5047722342733189,0.49522776572668115,2327,3302,2283,5800
